t(s),v0Mon(V),i0Mon(mA),v1Mon(V),i1Mon(mA),VDDA_RAW(mV),VDDA_REG(mV),VDDD_RAW(mV),VDDD_REG(mV),MOD_GND(mV),Temperature(C),IrradStatus(On = 1),DoseRate(kRad/hr),TotalDose(MRad)

8.05723e+07 1.499 0.0315 1.487 0.0534 1501.94 1199.88 1508.52 1197.49 586.78 3.5 0 0 0.0205833 
8.05723e+07 1.498 0.0315 1.486 0.0534 1501.34 1199.88 1507.32 1198.08 586.78 3.5 0 0 0.0209444 
8.05723e+07 1.498 0.0315 1.485 0.0534 1501.94 1199.28 1507.92 1199.28 586.182 3.5 0 0 0.0213056 
8.05723e+07 1.498 0.0315 1.486 0.0534 1501.94 1199.28 1506.73 1198.08 586.182 3.5 0 0 0.0216667 
8.05724e+07 1.499 0.0315 1.486 0.0534 1501.94 1199.28 1506.73 1197.49 585.583 3.5 0 0 0.0220278 
8.05724e+07 1.498 0.0314 1.486 0.0534 1500.74 1199.88 1506.13 1197.49 585.583 3.5 0 0 0.0223889 
8.05724e+07 1.499 0.0315 1.486 0.0534 1500.74 1199.28 1505.53 1196.29 585.583 3.5 0 0 0.02275 
8.05724e+07 1.497 0.0315 1.486 0.0534 1499.55 1199.28 1504.33 1196.89 585.583 3.5 0 0 0.0231111 
8.05724e+07 1.497 0.0314 1.487 0.0534 1499.55 1199.28 1504.93 1196.89 585.583 3.5 0 0 0.0234722 
8.05724e+07 1.498 0.0315 1.486 0.0534 1499.55 1199.28 1504.93 1197.49 584.985 3.5 0 0 0.0238333 
8.05724e+07 1.498 0.0314 1.486 0.0534 1500.15 1198.68 1504.93 1198.08 584.985 3.4 0 0 0.0241944 
8.05724e+07 1.498 0.0314 1.487 0.0535 1499.55 1198.68 1504.33 1197.49 584.985 3.5 0 0 0.0245556 
8.05724e+07 1.498 0.0314 1.487 0.0534 1499.55 1199.28 1503.14 1195.69 584.985 3.5 0 0 0.0249167 
8.05724e+07 1.499 0.0314 1.486 0.0534 1498.95 1199.28 1503.14 1195.69 584.985 3.4 0 0 0.0252778 
8.05724e+07 1.498 0.0314 1.487 0.0534 1497.75 1199.28 1503.14 1195.69 584.985 3.5 0 0 0.0256389 
8.05725e+07 1.498 0.0315 1.487 0.0534 1497.75 1199.28 1503.74 1196.89 584.387 3.4 0 0 0.026 
8.05725e+07 1.497 0.0314 1.486 0.0534 1497.75 1199.28 1502.54 1197.49 584.387 3.5 0 0 0.0263611 
8.05725e+07 1.499 0.0315 1.486 0.0534 1497.75 1198.68 1502.54 1196.89 584.387 3.4 0 0 0.0267222 
8.05725e+07 1.498 0.0314 1.486 0.0534 1498.35 1198.68 1501.94 1196.29 584.387 3.4 0 0 0.0270833 
8.05725e+07 1.499 0.0315 1.485 0.0534 1497.75 1198.08 1501.94 1195.69 584.387 3.4 0 0 0.0274444 
8.05725e+07 1.499 0.0315 1.485 0.0534 1497.16 1199.28 1500.74 1196.29 584.387 3.4 0 0 0.0278056 
8.05725e+07 1.499 0.0315 1.487 0.0534 1496.56 1198.68 1501.94 1196.29 584.387 3.4 0 0 0.0281667 
8.05726e+07 1.502 0.0315 1.486 0.0533 1496.56 1198.08 1501.94 1195.69 583.789 3.3 0 0 0.0285278 
8.05726e+07 1.502 0.0315 1.485 0.0534 1496.56 1198.08 1503.14 1196.29 583.789 3.3 0 0 0.0288889 
8.05726e+07 1.502 0.0315 1.486 0.0534 1496.56 1198.08 1502.54 1197.49 583.789 3.3 0 0 0.02925 
8.05726e+07 1.501 0.0315 1.486 0.0534 1495.36 1198.68 1502.54 1197.49 583.789 3.3 0 0 0.0296111 
8.05726e+07 1.502 0.0315 1.486 0.0534 1494.76 1198.08 1503.14 1196.29 583.789 3.4 0 0 0.0299722 
8.05726e+07 1.502 0.0315 1.486 0.0533 1494.76 1198.68 1501.94 1196.29 583.789 3.3 0 0 0.0303333 
8.05726e+07 1.502 0.0315 1.486 0.0534 1495.36 1197.49 1502.54 1196.29 583.789 3.5 0 0 0.0306944 
8.05727e+07 1.502 0.0315 1.486 0.0534 1495.36 1198.08 1503.14 1195.09 583.789 3.4 0 0 0.0310555 
8.05727e+07 1.501 0.0315 1.486 0.0534 1495.96 1198.08 1502.54 1195.09 583.789 3.4 0 0 0.0314167 
8.05727e+07 1.501 0.0315 1.486 0.0534 1494.76 1198.08 1503.14 1195.69 583.789 3.4 0 0 0.0317778 
8.05727e+07 1.501 0.0315 1.486 0.0534 1494.76 1198.68 1501.94 1196.29 583.789 3.4 0 0 0.0321389 
8.05727e+07 1.501 0.0316 1.486 0.0534 1494.76 1198.08 1503.14 1195.69 583.789 3.4 0 0 0.0325 
8.05727e+07 1.501 0.0315 1.486 0.0534 1494.76 1198.08 1501.94 1195.69 583.789 3.4 0 0 0.0328611 
8.05727e+07 1.501 0.0315 1.487 0.0534 1494.76 1198.08 1500.74 1195.09 583.789 3.4 0 0 0.0332222 
8.05727e+07 1.501 0.0314 1.487 0.0534 1494.76 1198.68 1500.74 1195.69 583.789 3.4 0 0 0.0335833 
8.05727e+07 1.501 0.0315 1.486 0.0534 1495.36 1198.08 1501.94 1196.29 583.789 3.4 0 0 0.0339444 
8.05727e+07 1.501 0.0315 1.486 0.0534 1494.17 1197.49 1500.74 1196.29 583.789 3.4 0 0 0.0343056 
8.05728e+07 1.501 0.0315 1.487 0.0534 1494.17 1198.68 1501.34 1195.09 583.789 3.4 0 0 0.0346667 
8.05728e+07 1.5 0.0315 1.486 0.0534 1494.76 1198.08 1501.94 1196.29 583.789 3.4 0 0 0.0350278 
8.05728e+07 1.501 0.0315 1.487 0.0534 1494.17 1198.08 1501.34 1196.29 583.789 3.4 0 0 0.0353889 
8.05728e+07 1.501 0.0315 1.486 0.0534 1494.76 1198.08 1501.34 1195.69 583.789 3.4 0 0 0.03575 
8.05728e+07 1.501 0.0315 1.486 0.0534 1495.36 1198.08 1501.94 1196.29 583.789 3.4 0 0 0.0361111 
8.05728e+07 1.501 0.0315 1.487 0.0533 1494.76 1198.08 1501.94 1196.89 583.789 3.4 0 0 0.0364722 
8.05728e+07 1.501 0.0315 1.486 0.0534 1494.17 1198.08 1501.94 1196.29 583.789 3.4 1 130 0.0368333 
8.05728e+07 1.501 0.0324 1.487 0.0534 1491.77 1198.68 1500.74 1196.89 590.967 3.4 1 130 0.0371944 
8.05728e+07 1.501 0.0315 1.487 0.0534 1494.76 1197.49 1501.34 1196.29 583.789 3.4 1 130 0.0375555 
8.05728e+07 1.501 0.0315 1.486 0.0534 1494.17 1197.49 1501.34 1196.89 583.789 3.4 1 130 0.0379167 
8.05728e+07 1.5 0.0315 1.486 0.0534 1494.76 1197.49 1501.34 1196.29 583.789 3.4 1 130 0.0382778 
8.05729e+07 1.501 0.0314 1.486 0.0534 1494.76 1198.08 1501.34 1195.69 583.789 3.4 1 130 0.0386389 
8.05729e+07 1.5 0.0315 1.486 0.0533 1494.76 1197.49 1501.34 1197.49 583.789 3.5 1 130 0.039 
8.05729e+07 1.5 0.0315 1.486 0.0533 1493.57 1197.49 1500.74 1195.69 583.789 3.5 1 130 0.0393611 
8.05729e+07 1.501 0.0315 1.485 0.0534 1494.76 1196.89 1500.74 1198.08 583.789 3.4 1 130 0.0397222 
8.05729e+07 1.5 0.0314 1.486 0.0534 1494.17 1196.89 1501.94 1196.29 583.789 3.5 1 130 0.0400833 
8.05729e+07 1.501 0.0315 1.487 0.0533 1494.17 1197.49 1501.34 1196.89 583.789 3.4 1 130 0.0404444 
8.05729e+07 1.5 0.0315 1.485 0.0534 1493.57 1198.08 1500.15 1195.09 583.789 3.4 1 130 0.0408055 
8.05729e+07 1.5 0.0314 1.486 0.0533 1493.57 1197.49 1500.15 1195.09 583.789 3.4 1 130 0.0411667 
8.05729e+07 1.501 0.0315 1.486 0.0534 1493.57 1197.49 1500.74 1195.69 583.789 3.3 1 130 0.0415278 
8.05729e+07 1.5 0.0315 1.485 0.0534 1494.17 1197.49 1501.34 1196.29 583.789 3.4 1 130 0.0418889 
8.05729e+07 1.5 0.0315 1.486 0.0533 1493.57 1198.08 1500.15 1196.89 583.789 3.4 1 130 0.04225 
8.0573e+07 1.501 0.0314 1.486 0.0533 1494.17 1197.49 1500.74 1196.89 583.191 3.4 1 130 0.0426111 
8.0573e+07 1.501 0.0315 1.485 0.0533 1494.17 1197.49 1500.74 1195.09 583.789 3.4 1 130 0.0429722 
8.0573e+07 1.5 0.0315 1.485 0.0534 1494.17 1196.89 1500.74 1196.89 583.789 3.4 1 130 0.0433333 
8.0573e+07 1.501 0.0315 1.485 0.0533 1492.97 1196.89 1499.55 1196.29 583.789 3.4 1 130 0.0436944 
8.0573e+07 1.501 0.0316 1.485 0.0533 1493.57 1197.49 1500.15 1195.69 583.789 3.4 1 130 0.0440555 
8.0573e+07 1.5 0.0315 1.485 0.0533 1493.57 1197.49 1500.15 1196.29 583.789 3.4 1 130 0.0444167 
8.0573e+07 1.501 0.0315 1.485 0.0533 1493.57 1197.49 1500.74 1195.69 583.789 3.4 1 130 0.0447778 
8.0573e+07 1.501 0.0315 1.486 0.0534 1492.97 1197.49 1499.55 1196.29 583.789 3.5 1 130 0.0451389 
8.0573e+07 1.501 0.0315 1.485 0.0533 1492.97 1197.49 1500.15 1195.69 583.789 3.4 1 130 0.0455 
8.0573e+07 1.501 0.0315 1.486 0.0534 1493.57 1196.89 1500.15 1197.49 583.789 3.4 1 130 0.0458611 
8.0573e+07 1.501 0.0316 1.485 0.0533 1492.97 1197.49 1500.15 1198.08 583.191 3.4 1 130 0.0462222 
8.05731e+07 1.501 0.0315 1.485 0.0534 1493.57 1197.49 1500.15 1195.09 583.789 3.4 1 130 0.0465833 
8.05731e+07 1.501 0.0315 1.486 0.0533 1493.57 1197.49 1500.74 1195.09 583.789 3.4 1 130 0.0469444 
8.05731e+07 1.501 0.0315 1.485 0.0534 1494.76 1197.49 1500.74 1196.29 583.789 3.4 1 130 0.0473055 
8.05731e+07 1.501 0.0315 1.485 0.0534 1492.97 1197.49 1500.15 1196.29 583.789 3.4 1 130 0.0476667 
8.05731e+07 1.501 0.0315 1.486 0.0534 1493.57 1197.49 1501.34 1197.49 583.789 3.5 1 130 0.0480278 
8.05731e+07 1.501 0.0315 1.485 0.0533 1492.97 1197.49 1500.15 1196.89 583.789 3.4 1 130 0.0483889 
8.05731e+07 1.501 0.0315 1.486 0.0534 1494.17 1198.08 1500.15 1198.08 583.191 3.4 1 130 0.04875 
8.05731e+07 1.5 0.0315 1.485 0.0534 1492.97 1197.49 1500.15 1196.29 583.789 3.4 1 130 0.0491111 
8.05731e+07 1.5 0.0315 1.485 0.0534 1492.37 1198.68 1500.15 1196.29 583.191 3.5 1 130 0.0494722 
8.05731e+07 1.5 0.0315 1.485 0.0534 1491.77 1197.49 1500.15 1195.69 583.789 3.4 1 130 0.0498333 
8.05732e+07 1.501 0.0315 1.485 0.0534 1493.57 1197.49 1500.15 1196.89 583.191 3.4 1 130 0.0501944 
8.05732e+07 1.5 0.0315 1.485 0.0534 1492.97 1198.08 1499.55 1196.29 583.191 3.4 1 130 0.0505555 
8.05732e+07 1.501 0.0316 1.485 0.0534 1492.37 1198.08 1499.55 1196.89 583.191 3.4 1 130 0.0509167 
8.05732e+07 1.501 0.0315 1.485 0.0534 1492.37 1198.08 1500.15 1197.49 583.191 3.5 1 130 0.0512778 
8.05732e+07 1.501 0.0315 1.485 0.0534 1492.37 1197.49 1500.74 1196.89 583.191 3.4 1 130 0.0516389 
8.05732e+07 1.5 0.0315 1.486 0.0534 1492.97 1198.08 1500.15 1196.89 583.191 3.4 1 130 0.052 
8.05732e+07 1.501 0.0315 1.485 0.0534 1492.37 1198.08 1499.55 1198.08 583.191 3.5 1 130 0.0523611 
8.05732e+07 1.5 0.0315 1.485 0.0534 1492.37 1197.49 1499.55 1197.49 583.191 3.4 1 130 0.0527222 
8.05732e+07 1.501 0.0316 1.484 0.0534 1492.97 1198.08 1500.15 1196.89 583.191 3.4 1 130 0.0530833 
8.05732e+07 1.501 0.0315 1.485 0.0534 1493.57 1197.49 1500.15 1196.89 583.191 3.4 1 130 0.0534444 
8.05732e+07 1.501 0.0315 1.485 0.0534 1491.77 1198.08 1500.15 1196.29 583.191 3.4 1 130 0.0538055 
8.05733e+07 1.5 0.0316 1.485 0.0534 1491.77 1198.08 1500.74 1196.29 583.191 3.4 1 130 0.0541667 
8.05733e+07 1.501 0.0315 1.485 0.0534 1492.97 1198.68 1499.55 1196.89 583.191 3.4 1 130 0.0545278 
8.05733e+07 1.5 0.0316 1.484 0.0534 1491.17 1197.49 1499.55 1196.29 583.789 3.4 1 130 0.0548889 
8.05733e+07 1.501 0.0315 1.484 0.0534 1491.77 1197.49 1499.55 1196.89 583.191 3.4 1 130 0.05525 
8.05733e+07 1.501 0.0316 1.485 0.0534 1492.37 1198.08 1500.15 1196.89 583.191 3.4 1 130 0.0556111 
8.05733e+07 1.501 0.0315 1.484 0.0534 1492.37 1198.08 1500.15 1196.29 583.191 3.4 1 130 0.0559722 
8.05733e+07 1.501 0.0316 1.485 0.0534 1492.37 1197.49 1498.95 1196.89 583.191 3.4 1 130 0.0563333 
8.05733e+07 1.5 0.0315 1.485 0.0534 1491.77 1198.08 1499.55 1197.49 583.191 3.5 1 130 0.0566944 
8.05733e+07 1.501 0.0316 1.485 0.0534 1492.37 1198.08 1499.55 1196.89 583.191 3.5 1 130 0.0570555 
8.05733e+07 1.501 0.0316 1.485 0.0534 1492.37 1198.68 1499.55 1196.89 583.191 3.4 1 130 0.0574167 
8.05733e+07 1.501 0.0315 1.485 0.0534 1491.77 1198.08 1499.55 1198.08 583.191 3.3 1 130 0.0577778 
8.05734e+07 1.501 0.0315 1.485 0.0534 1492.37 1198.08 1500.15 1197.49 583.191 3.4 1 130 0.0581389 
8.05734e+07 1.5 0.0316 1.486 0.0534 1491.17 1198.08 1499.55 1197.49 583.191 3.3 1 130 0.0585 
8.05734e+07 1.501 0.0316 1.485 0.0534 1492.37 1198.68 1500.15 1197.49 583.191 3.4 1 130 0.0588611 
8.05734e+07 1.501 0.0316 1.486 0.0534 1491.77 1197.49 1500.15 1197.49 583.191 3.4 1 130 0.0592222 
8.05734e+07 1.501 0.0315 1.486 0.0534 1490.58 1198.08 1499.55 1196.89 583.191 3.4 1 130 0.0595833 
8.05734e+07 1.501 0.0316 1.485 0.0534 1491.77 1196.89 1498.95 1198.08 583.191 3.4 1 130 0.0599444 
8.05734e+07 1.5 0.0315 1.486 0.0534 1492.37 1198.08 1498.95 1196.89 583.191 3.4 1 130 0.0603055 
8.05734e+07 1.5 0.0315 1.485 0.0534 1490.58 1198.08 1499.55 1196.89 583.191 3.4 1 130 0.0606667 
8.05734e+07 1.501 0.0316 1.486 0.0534 1492.37 1198.08 1498.95 1196.89 583.191 3.4 1 130 0.0610278 
8.05734e+07 1.5 0.0316 1.486 0.0534 1491.17 1198.08 1499.55 1198.08 583.191 3.4 1 130 0.0613889 
8.05734e+07 1.501 0.0316 1.484 0.0535 1491.17 1197.49 1498.35 1197.49 583.191 3.4 1 130 0.06175 
